gene,log2FC,pvalue,padj
Hba-ps4,-0.7786499738781152,0.2229392225985058,0.5396017958244134
Or2y1g,-1.7188570112154051,0.22295803309454146,0.5396017958244134
Gtf3c1,-0.2665718324517403,0.22297655666582097,0.5396017958244134
Lrrc40,0.1869671138624689,0.22308042442553488,0.5397791784041104
Nrg1,-0.9206156598635227,0.22312828737534712,0.5397791784041104
Napepld,-0.5848947147773362,0.22313193299088677,0.5397791784041104
Zfp966,-0.6983695243340726,0.22318283996744961,0.5397791784041104
Ascl3,-1.5695967909553754,0.22319098360586762,0.5397791784041104
Fam76b,0.6727210585939982,0.2231970345057487,0.5397791784041104
4933428G20Rik,-1.5035532837301098,0.2232580561064671,0.5398290749808468
Fam151b,0.44003363127869477,0.22326673080666604,0.5398290749808468
Gm6087,-0.8880345821937705,0.2234860764661082,0.5403000563213262
Plvap,-1.210675219868003,0.22351959163245844,0.5403217196388277
Anxa7,0.3060798402556557,0.22364386082759202,0.5404834296939915
Tmem82,1.2601259282584842,0.2236528939687619,0.5404834296939915
Gm47726,1.5120771019449533,0.22369607100094377,0.5404834296939915
Ipo9,-0.10825869002636601,0.22369793129874627,0.5404834296939915
Fgf3,1.969986387270163,0.2237105174519308,0.5404834296939915
Gm44011,-1.1274710090720148,0.22373385871768092,0.5404834296939915
Srpx,-2.321659666534364,0.22376352747340122,0.5404957653185724
Klri2,1.7231742832140968,0.22382226054873866,0.5405782947398743
Tyro3,-1.9039241334320405,0.22391422749411014,0.5407410640921745
Phex,-1.1111350866142158,0.22400181105079897,0.5408059306971954
Plce1,-2.6040705201841696,0.22403089179616636,0.5408059306971954
Gm18760,-1.303437816201802,0.22403661035589048,0.5408059306971954
Gli2,-2.6790158492343847,0.22405288293883036,0.5408059306971954
Inmt,1.9349487454965297,0.22406397046881757,0.5408059306971954
Mbd4,-0.27918287777332296,0.2241130964888136,0.5408651774771159
Lmln,-0.8025876568255939,0.22415885892598417,0.5409162946229062
Chdh,-1.652425746830005,0.22429317044482924,0.5411287159545672
Mrm1,0.9158610027062366,0.22432690676735811,0.5411287159545672
Zc3hc1,0.2993880584440909,0.2243524926711825,0.5411287159545672
Fmnl2,-0.19054305752930922,0.22437567413823437,0.5411287159545672
Gm20696,-0.9982689531975639,0.22438225125403385,0.5411287159545672
Dsc2,-2.950630621065102,0.2243944345869314,0.5411287159545672
Oat,-0.2746947394478294,0.22442648665770978,0.5411467059941819
Morn3,-1.0738085204603596,0.22447774440070312,0.5412109965528074
Smap2,0.954467911037856,0.22471838512300665,0.5416928910564024
Slc16a9,-3.5412006258757445,0.22472685309947274,0.5416928910564024
Gm11490,-1.8327777247094281,0.22477792679350286,0.5417022743074291
Nipsnap1,-0.2376833220011303,0.22479149679276383,0.5417022743074291
Gm7153,-1.0085800929434927,0.2248045975448963,0.5417022743074291
Med13l,-0.4534388599656278,0.22487871945779042,0.5417695952123613
Map7d1,-0.523019465172827,0.22488177608133192,0.5417695952123613
Meaf6,0.30334143494737376,0.22496398293839834,0.5418211030094504
Adamts2,-0.7113962153378406,0.22498443089075046,0.5418211030094504
Smap1,-0.3346962065390997,0.22501754364857296,0.5418211030094504
Ankle2,1.1205204194265193,0.22504849478435435,0.5418211030094504
Or8b40,-0.5786486655864724,0.22506252191055479,0.5418211030094504
Baiap2,-0.37108813226760873,0.22507385282449321,0.5418211030094504
Gm15197,-1.4805623000313188,0.2250891408628239,0.5418211030094504
Rnf138rt1,-1.1314572281955637,0.22510013741024296,0.5418211030094504
Cryba4,0.6807387498203861,0.22517628881927146,0.5418416552360423
Natd1,0.5817765588671318,0.2251846883455265,0.5418416552360423
Trhde,-0.6221047032642604,0.22519631043950727,0.5418416552360423
Ahcyl2,-0.9033836965839654,0.22520717013355343,0.5418416552360423
Rcor3,-0.336818656888104,0.2253427340946774,0.5420825375109376
Nup88,0.2685908387496845,0.2253714803720516,0.5420825375109376
Rasgrp2,-0.8528771492738123,0.22540050209353277,0.5420825375109376
E230015B07Rik,-1.5962716812602733,0.22540582677687251,0.5420825375109376
Atp8a2,-0.21360264244303195,0.2255007656297884,0.5422190932731781
Igfbp5,-1.205155543404718,0.22551189009934677,0.5422190932731781
Tnfrsf19,-1.0484112131731829,0.22556695546654368,0.5422922380685342
Gm49183,-1.1270094663340227,0.225650835964403,0.5424346346293083
Asl,0.2226370866579206,0.22575830936971886,0.542580118277289
Hpdl,-1.8499958483310666,0.2257757285302661,0.542580118277289
Tmem167b,0.31345585852590574,0.22580352993902336,0.542580118277289
Il1r2,-0.7124820507237706,0.22589386882766088,0.542580118277289
Abhd14b,-0.6825594342496686,0.22591090978888315,0.542580118277289
Rpl10a-ps4,-1.5012698859640534,0.2259506419810221,0.542580118277289
Pcnx4,-0.29282169157435334,0.22596639465356005,0.542580118277289
Drc8,-0.3296011053538521,0.2259710307636881,0.542580118277289
Cirbp,-0.32630894203631655,0.22598291904738543,0.542580118277289
Kdm2b,0.22933031338610377,0.22599273682610266,0.542580118277289
Tbl1xr1,0.7388759281906339,0.2260017880180471,0.542580118277289
Oc90,1.2967756409750484,0.2260240916749882,0.542580118277289
Snta1,-0.3498838162632829,0.22603189930688064,0.542580118277289
Il1rap,0.3762773240086048,0.2260739455728859,0.5426218556207847
Ms4a8a,2.2430446424822232,0.22618979276938922,0.5428231053628257
Dynlt2a1,-1.3017731613961534,0.22621973731233458,0.5428231053628257
Scoc,0.24535488960121654,0.2262317972861838,0.5428231053628257
AA413626,-1.4188016181117313,0.22629490278691236,0.5428958264671404
Ntaq1,-0.21630886989398057,0.22631144813374593,0.5428958264671404
Cstf2,0.3117841702416051,0.22647216653354693,0.5432221522313821
Ppp1r35,0.7599623622972169,0.22653289119712366,0.543263335398439
Palld,-1.040101924017094,0.22653871236610207,0.543263335398439
Shisa7,-2.118632282183517,0.22657069899442348,0.5432808359346506
Slc2a4,2.626762288714973,0.22663543858906804,0.5433768605526741
F12,0.8388275819094133,0.22676976046031305,0.5436149488951983
Psmg1,0.33590040029702095,0.22678415045934658,0.5436149488951983
Foxi3,-1.454073420040531,0.22685065949041155,0.5437151467254663
Gp9,0.6177631326485127,0.22695850855372954,0.5439143956354627
Ubl3,0.1902855179737859,0.2269917138381946,0.5439281017427596
Tcp1,-0.11762585628786226,0.22701366445832785,0.5439281017427596
Tmppe,0.5200257268774386,0.22705495757540664,0.543967810718217
Gm4919,0.8412343592909663,0.22714319564530125,0.5441170984765131
Naa20,-0.13130663641284812,0.22716672500357765,0.5441170984765131
Mrpl38,-0.3198684192415424,0.22726518027710554,0.5442701614800096
Numa1,0.29762850372203964,0.22728565734014627,0.5442701614800096
Gsto1,0.4842005068084756,0.22733117275404516,0.5442701614800096
Or5k14,-0.6498877895532065,0.22734718182900304,0.5442701614800096
Esrp1,-2.19056677029815,0.22736626233580484,0.5442701614800096
Cox8b,-3.1289208689043755,0.22738170633626972,0.5442701614800096
Fahd1,-0.5246601829323305,0.22740376571902784,0.5442701614800096
Gm8153,-1.905274829746188,0.22743068096430824,0.5442753816878306
Tnfsf14,1.3319560666970223,0.22746592618889305,0.5443005334696163
Ramacl,-1.3655921328904128,0.2275862680669691,0.5445061708168871
Pyroxd1,-0.23887344186181814,0.2276013523823553,0.5445061708168871
Nmrk2,-1.5579494057943641,0.2276789173296373,0.5445550554659545
Dgcr6,-0.22286851698381227,0.2277202424498555,0.5445550554659545
Gm8973,1.3347284198232192,0.2277370439889537,0.5445550554659545
Gpr153,-0.916632000791541,0.2277480106431911,0.5445550554659545
Slc60a2c,-1.0069273986061256,0.22776984290583488,0.5445550554659545
Pdlim5,0.41272220398639625,0.22778464894144781,0.5445550554659545
Gm14278,-0.7042715220203831,0.22781976099157364,0.5445550554659545
Nlrp12,-0.7042715220203831,0.22781976099157364,0.5445550554659545
Krt8,-1.7859377779706245,0.22789058686971173,0.544661715531634
Gm14780,-1.5130137943088542,0.22791388669008342,0.544661715531634
5730409E04Rik,-0.8539848571619677,0.22813980370600637,0.5451122536735922
Gm19031,-1.3142448684457086,0.2281519589335962,0.5451122536735922
Nfia,0.3925865626878924,0.22829734067540666,0.5454003888353408
Lsm4,-0.2096065668117415,0.22836280086198962,0.5454975502570649
Ap2s1,0.15285552884286702,0.22847865638912454,0.5455824770229113
Sec61bl,0.8374284925930178,0.2285085682478696,0.5455824770229113
Rpl21-ps11,0.8374284925930178,0.2285085682478696,0.5455824770229113
Smu1,0.12680044730623408,0.2285147597421286,0.5455824770229113
Gm9794,0.8425850413740175,0.2285290070173648,0.5455824770229113
Btg2,0.21611943371819642,0.2285646059788239,0.5455824770229113
Ddx51,1.3747548333235997,0.22867110900481444,0.5455824770229113
Plekhb2,-0.1411534178372662,0.22867581506912923,0.5455824770229113
Ino80e,0.20906616064377026,0.2287911819884213,0.5455824770229113
Cyld,0.3132813823352425,0.22881219747934398,0.5455824770229113
Slc26a5,-1.4890052358675452,0.228816502267294,0.5455824770229113
Loxl2,-0.4718954813104572,0.22881824751579233,0.5455824770229113
Utp18,1.1199696902450116,0.22883006377085244,0.5455824770229113
Gm12389,0.8365038954428797,0.22884445162838235,0.5455824770229113
Carm1,-0.9116502889233269,0.22890010118215356,0.5455824770229113
Dennd1a,0.3158917964853192,0.22890971402285784,0.5455824770229113
Kif14,-2.327812237053577,0.22899252090291078,0.5455824770229113
Gm49514,-0.7408952060922624,0.2290181931497674,0.5455824770229113
Vmn2r45,-0.7408952060922624,0.2290181931497674,0.5455824770229113
Gm18131,-0.7408952060922624,0.2290181931497674,0.5455824770229113
Gm48130,-0.7408952060922624,0.2290181931497674,0.5455824770229113
Gm7940,-0.7408952060922624,0.2290181931497674,0.5455824770229113
Gm48951,-0.7408952060922624,0.2290181931497674,0.5455824770229113
Gm19166,-0.7408952060922624,0.2290181931497674,0.5455824770229113
Gm14200,-0.7408952060922624,0.2290181931497674,0.5455824770229113
Or10al7,-0.3936854571902231,0.22907426985998822,0.5456004463073785
Gm12712,0.8410745654639369,0.22907532485498158,0.5456004463073785
Papln,-2.600604241708041,0.22913839828701463,0.5456916076088482
Xtbd1,0.32750087862730837,0.22917395957597408,0.5457172362806308
Aimp1,-0.2778976747400357,0.2293252634666445,0.5460163957225831
Far2,-1.160367300879499,0.2293506578217821,0.5460163957225831
Insl3,0.8798826181962329,0.22937403145010488,0.5460163957225831
Mef2a,0.7972086495467963,0.2296330384648047,0.5465738249235292
Vps45,-0.23466521844179233,0.22965887854199118,0.5465762083405273
Ankzf1,-0.167644858532066,0.2297327797694786,0.5466106915511387
Gm53040,-0.3433031733509422,0.22974093562332992,0.5466106915511387
Gm18584,-0.7450504706802332,0.22974788848700214,0.5466106915511387
Ryr3,-1.317561505677424,0.22978445483376664,0.5466121084119433
Gm15666,-3.0655216177597184,0.22979816473160133,0.5466121084119433
Aarsd1,-0.19745974478316342,0.2299010575409721,0.5466425905485175
Serpinb9,0.4301662294419888,0.22991124577210187,0.5466425905485175
Cd28,-1.1642004963657575,0.22991496229437994,0.5466425905485175
Rnf227,-0.27506945255933246,0.22992504100133604,0.5466425905485175
Lgr6,-1.5662169433333615,0.2299351882807125,0.5466425905485175
Dera,0.3610253966376966,0.23002833722446228,0.546765901872131
Ikbip,-0.16501672048464755,0.23003675162609358,0.546765901872131
Gkap1,-0.7140598627079555,0.23016362832033668,0.546845583306071
Spata2l,0.5475279822539729,0.23016623706228845,0.546845583306071
Fam120b,-0.22641006766935767,0.23020045714622225,0.546845583306071
Polr1f,0.3796170526186238,0.2302160862902405,0.546845583306071
Bsg,-0.31919530859784473,0.23021624728507872,0.546845583306071
Vmn1r202,-0.341075728179586,0.230219381220061,0.546845583306071
Rbbp5,0.23201398714916444,0.23026953464945088,0.5469056783552257
AI987944,0.2652902941144877,0.2303220751548388,0.5469391734912642
Efcab14,0.2086276256545414,0.230379413366254,0.5469391734912642
Cd300lg,-1.359649253395228,0.23039136401833543,0.5469391734912642
Dnajc6,-0.34245348256912855,0.23040066520232513,0.5469391734912642
Rgs8,-0.35065817932535204,0.23040791357709697,0.5469391734912642
Ccdc32,-0.3433884928254862,0.23045929519969863,0.5469627017342601
Pafah1b1,0.4649239940902401,0.2304675378541268,0.5469627017342601
Trhr,-1.952236483646848,0.23053349433612277,0.547060233243436
Nsun2,1.0233425839483719,0.23061728833559814,0.5471618911126797
Ephb4,-2.124511343592581,0.23065249799541504,0.5471618911126797
Lrrc3b,-2.100803998468333,0.23066757824692868,0.5471618911126797
Gm11935,-0.8263032824200689,0.23067579476720423,0.5471618911126797
Plcd1,0.3011042095133565,0.23083601224611486,0.5474829111312521
Vmn1r-ps136,1.5338019947172437,0.23086386204118992,0.5474899541132001
Plag1,-1.208868729433962,0.230902260095636,0.5475220079099644
Or6b2,-0.6241373633753016,0.23093592148614367,0.54754282429723
Uvssa,-0.24785293530999475,0.23106279165663934,0.5477846078866999
Stil,2.8238795076669434,0.23115267149824592,0.5478532180845215
Arid1a,-0.26571952207550353,0.23115892753365583,0.5478532180845215
Ndufaf5,-0.47656926378774767,0.2311730241690953,0.5478532180845215
Clec4b1,1.2113338630807426,0.23119135914854044,0.5478532180845215
Dvl3,-0.2216781036062443,0.2312162161486458,0.5478532180845215
A430033K04Rik,-0.2523127186149612,0.23124743894564334,0.5478682056415678
Narf,-0.22625138038611325,0.23135938162784409,0.5480744098095284
Serpinb6b,1.8706938267007467,0.23143428704472077,0.5481928403034533
Gm4988,-2.0942951692390834,0.23146437674178316,0.5482051028094864
Ifitm1,-2.694332415860577,0.2315556632516832,0.5482566330972062
Hsd17b1,1.7392501896545953,0.2316073522563956,0.5482566330972062
Or4c29,-1.2110462279702463,0.23163564195007147,0.5482566330972062
Prnd,-1.5215546876638801,0.23163777534482793,0.5482566330972062
Klhdc2,-0.7879327231065005,0.23164846922793592,0.5482566330972062
Ddx21,0.3178987198619758,0.2316840315452717,0.5482566330972062
Sp7,-1.6962165980211568,0.231715802726488,0.5482566330972062
Iqschfp,-2.1217292143146653,0.23172228201343661,0.5482566330972062
Timm29,-1.0650497910813481,0.2317720699088212,0.5482566330972062
Tlx2,-0.7343086134484694,0.23178511509671934,0.5482566330972062
Gm11509,-0.7343086134484694,0.23178511509671934,0.5482566330972062
Tekt2,-0.7343086134484694,0.23178511509671934,0.5482566330972062
Cdkl2,-0.35619723067474407,0.23183456464225677,0.5483146598186651
Ankrd35,-1.7126512393357602,0.2318916812107698,0.548367079255556
Vmn2r115,-0.5643161271018506,0.23190656848680774,0.548367079255556
Snrnp48,-0.2723654820507164,0.2320313063472905,0.5485495456659046
Asap3,0.41297166003715624,0.2320335910501359,0.5485495456659046
Slc24a2,-0.824118574116449,0.23217746495445757,0.5488307139674335
Gm13092,-0.6900089602871131,0.23223193130256656,0.5488998587367203
Rnd1,-2.1043977126126645,0.23225660462156794,0.5488998587367203
Adnp2,0.7715858601379786,0.2323134280043569,0.5489751914986978
Pcnp,-0.16483189327039582,0.23239198026346286,0.5490604203766108
Irak1,-0.5740625997067461,0.23239939810896407,0.5490604203766108
Or10ad1b,-0.9198341221953585,0.23243423544515388,0.5490837735878272
Nfu1,0.2090307898581596,0.2324726916833316,0.5491112141015116
Tmem151a,-0.48958619165721906,0.2324957592267114,0.5491112141015116
Fdxacb1,0.40849463548112475,0.23252714671773403,0.5491264073324466
Cbl,0.6809443498021857,0.23256966727911663,0.5491678858758409
Map4k3,-0.5131865362286039,0.2327231326787977,0.5494713019953802
Kank1,-1.0200159771373425,0.23279784165456724,0.5495887249875284
Eif2b4,0.13118741460418804,0.23288093442822874,0.54972591311877
Gm48391,-0.460235771421317,0.2329396866786138,0.5497889031959002
Or1o4,1.461909301266246,0.23295758842983746,0.5497889031959002
Dhx30,-0.2727955820773662,0.23301766132150487,0.549871703740452
Abca17,1.3805562124152253,0.23312936362411169,0.5498741161036342
Mphosph8,-0.4237332070331288,0.23315502531967724,0.5498741161036342
Arhgap36,-1.2035992240927178,0.23315930740353918,0.5498741161036342
Slc46a2,1.2907114790366658,0.23316645356901167,0.5498741161036342
Spag6,-2.102702591480411,0.23318303166791612,0.5498741161036342
Rpl31-ps16,-0.84235169153525,0.23318448797137173,0.5498741161036342
D6Ertd527e,-1.644132067494446,0.23320959442769043,0.5498741161036342
Traf6,0.4657085180393796,0.23321859239242074,0.5498741161036342
Dsc3,-1.8054654603281652,0.23329804475128782,0.5499082006663587
Ca5b,-1.5609086012622928,0.23330781312237217,0.5499082006663587
Inip,0.402989342129203,0.233315804070984,0.5499082006663587
Dynlrb2,-1.093136090590256,0.2333395943387833,0.5499082006663587
Cndp1,-1.2578882131674698,0.2333579994466011,0.5499082006663587
Lrrc46,-0.8492289130406405,0.23338929260252936,0.5499230521167853
Or4x18,-0.4497384235536268,0.23343781027000446,0.5499430810399594
Cmc4,0.40112246996246803,0.23347289894054904,0.5499430810399594
3425401B19Rik,2.178925465537402,0.2334839516624464,0.5499430810399594
Gm14776,-1.7094702005597269,0.23349974515265112,0.5499430810399594
Gm27178,-0.7360301367966481,0.23357273507836673,0.5499430810399594
Map3k7cl,-0.7360301367966481,0.23357273507836673,0.5499430810399594
Gm11462,-0.7360301367966481,0.23357273507836673,0.5499430810399594
Tfap2b,-0.4658708091725199,0.233665928861344,0.5500720955688413
Setd1a,-0.7596824424382609,0.23367752553408444,0.5500720955688413
Llgl1,0.27869155135231694,0.23374119573295743,0.5501631203448207
Tnfrsf9,-1.2285453290826025,0.23382905701752996,0.550259292038729
Egln1,-0.5218834068450926,0.23383206725081365,0.550259292038729
Steap4,1.3625928864553014,0.23385857573162488,0.5502628270930716
Serpinb1c,2.3214274237032533,0.23389541814485798,0.550290674251855
Tug1,0.292722581762904,0.23393920427080625,0.5503348503291737
Prex1,0.6884893250077848,0.23401357240124268,0.550450952505542
Anxa8,-2.3270278536602156,0.2340685990741668,0.5504674517560346
Pear1,0.6970096380311368,0.23409254292685341,0.5504674517560346
Cilp,-1.9519879379160012,0.23409563342572015,0.5504674517560346
Setd3,0.6126998392520271,0.23425697478320973,0.5507612907965012
Atosb,0.44789420316960893,0.23427065129994323,0.5507612907965012
Lyar,-0.5405418069815102,0.23430673680941655,0.550787281646321
Or5j1,-0.6931261946743583,0.23437233389587864,0.5508826327044231
Gm5449,-0.7496117710055052,0.23447339277382592,0.551002457068351
Flacc1,-0.7496117710055052,0.23447339277382592,0.551002457068351
Gm37486,-0.6125370372190713,0.23460800225100492,0.551250826869989
