gene,log2FC,pvalue,padj
Usp10,0.004256007892170288,0.9627411042009173,0.9804360488561018
Fndc3a,-0.01908562732256769,0.9628720286377952,0.9805056571210778
Tgfb2,0.025957777304915552,0.962920220593166,0.9805056571210778
A3galt2,0.07129129397274836,0.9629455807961274,0.9805056571210778
Gm38697,-0.050546621513795964,0.9630253272845406,0.9805406538798302
Gm5970,0.05534498775787711,0.9631207022306,0.9805706790552046
Hspa14,-0.010476605254073235,0.963185151845423,0.9805706790552046
Gm35755,0.04862170719666414,0.9631909497721214,0.9805706790552046
Tedc2,0.017542911655171523,0.9632811797764043,0.980576765665573
Cops2,-0.0036074719464966876,0.9632876848326523,0.980576765665573
Esrp2,-0.08736577230524678,0.9634005235023996,0.9806152312128924
Selenop,0.018157174585383018,0.9634162320630157,0.9806152312128924
Ube3d,0.027575574081889265,0.963525353469546,0.9806801075372531
Cmtm2b,-0.06105778972659581,0.9636459278973691,0.9807566341340547
Gemin6-ps,0.049962828698134176,0.9638298741098257,0.9808976475127973
Rnase4,-0.01850939229245796,0.9639649355382098,0.9809488920952872
Tmem145,0.0428930709848796,0.9639710178001493,0.9809488920952872
Gm18284,-0.054294925816117945,0.9640810350477281,0.9810146490085871
Bltp3a,0.019569070262836163,0.9646122878628259,0.9815090139109952
Pfas,0.011562762656046388,0.9648125722367837,0.9816665822330097
1110004F10Rik,0.018581264523596985,0.9649461254572483,0.9817562420549781
Gm16276,0.03985363989683055,0.9650293957367563,0.9817947369338779
Gm46379,0.047352686567752045,0.9651279627940572,0.9818487899824294
Mrpl38,0.006003642833279699,0.9652663596531486,0.9819146275477099
Htr3a,0.03548366271570824,0.965304693482432,0.9819146275477099
Dclre1a,0.013662603736946721,0.9653353526666435,0.9819146275477099
Fcrla,0.08136365037041582,0.9653744394581469,0.9819146275477099
Ms4a4d,0.06206685654662847,0.9655618295393152,0.9820102755502456
Gm10157,0.023176654727623147,0.9656816189020809,0.9820102755502456
Gm8824,0.023176654727623147,0.9656816189020809,0.9820102755502456
Chil3,-0.12502167797953145,0.9657156007987042,0.9820102755502456
Gab1,-0.021281942178468682,0.9657336687605822,0.9820102755502456
Ganab,0.014055605653810588,0.9657411433068752,0.9820102755502456
Dnajb3,0.03260446450017618,0.9658396874279033,0.9820493776206971
Ranbp10,-0.008240080534150707,0.9658704901926362,0.9820493776206971
Ca8,0.030801478529658866,0.9662663199457806,0.9824056134237494
Tgds,0.017816155400224076,0.9663378016571369,0.9824320656790905
Rslcan18,-0.03535259362599241,0.9663959445375043,0.9824449550955463
Mip,0.05698858648232452,0.966660183191469,0.9826343686849457
Slco5a1,0.03844411716492324,0.9666927191100376,0.9826343686849457
Gm12346,0.06841509029519743,0.9667297146453888,0.9826343686849457
Tmprss11f,0.0352540939630952,0.9668579302082757,0.9826343686849457
Kcne4,-0.08487393157495937,0.9669125518927917,0.9826343686849457
Gm8935,0.05747181737048335,0.966959683662669,0.9826343686849457
Vmn1r74,0.03183721843870002,0.9669791390395341,0.9826343686849457
Ffar4,-0.03643194940192185,0.9670555167241764,0.9826343686849457
Gpnmb,-0.05430681637331958,0.9670759987668198,0.9826343686849457
Wdr4,0.006863992659495111,0.9671170023629687,0.9826343686849457
Skp1,-0.02273331985985827,0.967128648298195,0.9826343686849457
Vbp1,0.010077277366759674,0.9671742840394145,0.9826343686849457
Polr3c,-0.014182336220200042,0.9671822569782381,0.9826343686849457
L3mbtl3,-0.012012554693680677,0.9672188912919986,0.9826343686849457
Fndc10,0.008898827677269239,0.9672727124594503,0.9826412315152265
Recql4,-0.08659707355072,0.9673165938632929,0.9826412315152265
Rhot1,-0.024792443141677722,0.967484122019816,0.9827269385230751
Potefam3b,-0.022860738276607062,0.9675099427746827,0.9827269385230751
Hdhd5,0.010594187821677536,0.9675524818421548,0.9827269385230751
Tnfrsf17,-0.0368791934181143,0.9676069378581911,0.9827269385230751
Ankrd23,0.025227291059803925,0.9676283525825105,0.9827269385230751
Gm17949,-0.0347900695462533,0.9679119983871292,0.9829688115963658
Ptk2b,-0.012812002919018184,0.968157326195647,0.9831324142181362
Smim26,-0.028716428969363328,0.9681640878597779,0.9831324142181362
Bcar1,-0.027269017785958027,0.9683089428541729,0.9832333041744195
H4c4,0.05546809674895492,0.9683866749383945,0.9832660303892381
Gcnt1,0.013372920392363596,0.9684501481434269,0.9832842762407231
Mief2,0.011123699721256486,0.9685932286815713,0.983343808005783
Gm18807,-0.050417350834188746,0.9685997942247717,0.983343808005783
Dusp16,0.007935952991569906,0.9687581861754153,0.9834173701693617
Tmem184a,0.06692852533035065,0.9687632726546904,0.9834173701693617
Capn12,-0.07672591092663428,0.9688735168720994,0.9834830808948326
Itgb8,-0.028913132340758096,0.9689563276283665,0.9835209396271019
Gm13787,0.03582904076121518,0.9690247958512768,0.9835442373673198
Slc25a2,-0.0395586032644053,0.9692468383580333,0.9837234009712433
Lrrc61,0.004851696777420145,0.9700331402797264,0.9844752079797393
Sec23b,0.0071523131513409055,0.9700965901056591,0.9844782756013082
Ptch1,0.010505699741493402,0.9701272803301522,0.9844782756013082
Prpf6,-0.004786419943137332,0.9704814566060993,0.9847914438037662
Tcf7l2,-0.004130334099592403,0.9705767223599155,0.9848418667109042
Serpinb7,0.05862570743173601,0.970709198593885,0.9849300404946829
Ecm2,-0.07773925042522878,0.9707945217402417,0.9849703643668365
Gm5679,0.04417860575626453,0.9710103779254171,0.9851431173571689
Sox15,0.020306055825028757,0.971074434828848,0.9851618526862244
Lyrm9,-0.01965836105783758,0.971266270972567,0.9852464914393112
Shisal2b,0.04998472815477406,0.9712856593445547,0.9852464914393112
Agfg2,-0.011532535477593697,0.9712946460794876,0.9852464914393112
Ttll11,0.040422173655799476,0.9713768805770786,0.9852836562331062
Spr,-0.01064583712372702,0.971743981201947,0.9854560679167479
Nrn1l,-0.03044036338738909,0.9717735269860698,0.9854560679167479
Slc5a4b,0.018938276280181576,0.9717748785801277,0.9854560679167479
Tmem213,0.018938276280181576,0.9717748785801277,0.9854560679167479
Gm6963,0.018938276280181576,0.9717748785801277,0.9854560679167479
Pdap1,-0.012153622814420117,0.9718548096197546,0.9854649384264983
Strn3,-0.011387815315135441,0.971883778891372,0.9854649384264983
Tle6,-0.014174730291003357,0.9719204390645348,0.9854649384264983
Gm11604,-0.028724849540789466,0.972046460938288,0.9855464727825959
Slc12a3,-0.03091712824736803,0.9721690213471237,0.9856244901140093
Gna15,0.005426308747068731,0.9723334036928898,0.9857448989162401
Fgf23,-0.025115599919861564,0.9726148809555557,0.985984000871111
Gm45880,-0.025189546086414438,0.9726648505495842,0.985988401535205
Sars1,-0.0040910491527572646,0.9727170595004424,0.9859950717114673
Strip1,-0.015092850242547584,0.972894201858876,0.9861281854194874
Eno1b,-0.013499527150489854,0.9729396507540132,0.9861281854194874
Gng11,0.020905924625589378,0.9730041314620126,0.9861472856227489
Fam186b,0.057985964334754225,0.9731020391543812,0.9861549224445689
Gm14325,0.006684592485469487,0.9731029391126634,0.9861549224445689
Prokr2,-0.06641302011419636,0.9732254170074739,0.9862108107201096
Ovgp1,0.01747296098607265,0.9732911585283409,0.9862108107201096
Or51v8,0.005189357872572131,0.9733290265150636,0.9862108107201096
Sult2b1,-0.06078631955233549,0.9733751935520834,0.9862108107201096
Gm6641,-0.008432754797239816,0.9733922541382658,0.9862108107201096
Gm18255,0.02784027980221948,0.973431921044436,0.9862108107201096
Erg28,-0.01203887556058092,0.9735842378050293,0.986318883953534
Btnl7-ps,-0.04157045541855786,0.973702797709054,0.9863927502552599
Gm12240,-0.025023066516685954,0.9740941873291046,0.9867429820923785
Gm20082,0.034508511920038565,0.974148029957131,0.9867512670202806
Adra2a,-0.05272587513701121,0.974329317266201,0.9868463694950098
E030030I06Rik,0.010474617115464824,0.9743366245903792,0.9868463694950098
Rbm12b1,0.005365611267972525,0.9743880724362272,0.9868463694950098
Gm43215,0.02705267766925301,0.974424590953539,0.9868463694950098
Fkbp5,-0.007729119374973337,0.9745375164127582,0.9869144808399707
Stox1,0.040848525098842625,0.9746921583177185,0.9869479525494497
1700010I14Rik,0.019877906699051096,0.9747345731878102,0.9869479525494497
Btbd18,0.01900104248732415,0.9747371280405739,0.9869479525494497
AI467606,-0.01078565801832454,0.9747532603688442,0.9869479525494497
Gm49327,-0.030079619099585564,0.9748221688451784,0.9869714776074338
Uba52-ps1,0.04321693969963891,0.9752080806544097,0.9872802418785137
Artn,0.04201339666291393,0.9752185090886609,0.9872802418785137
Tpgs2,-0.008629360367480743,0.9754265683315506,0.9874168010478955
Sec14l4,-0.05479207430287669,0.9754447892993394,0.9874168010478955
Uqcc6,0.014894902412998512,0.9756079970046267,0.9875357507622718
H4c17,0.025924342622182017,0.9758043133700018,0.9876882012090669
Inpp5d,0.0075730900622179576,0.9759168421894586,0.9877558333897897
Met,-0.058411258977655756,0.9759885488955913,0.9877821438379856
Or4d5,0.019329818389056008,0.9761138630932069,0.9878627045513821
Firrm,-0.019772913677559067,0.9765732696149416,0.9882303972752116
Polr3b,0.005972402096791285,0.9765960907746438,0.9882303972752116
Scn8a,0.01215026517694362,0.9766417701822688,0.9882303972752116
Or52p1,0.010070043336120271,0.9766601121851737,0.9882303972752116
Gm12870,-0.013181847297380145,0.9768056308144557,0.9882695068890119
Pip5k1a,-0.010234021333030086,0.9768247326191171,0.9882695068890119
Pqbp1,-0.008655627439646096,0.976872651660692,0.9882695068890119
Tmem229b-ps,0.015732068229206142,0.9769184931371901,0.9882695068890119
Sp2,0.008062290339399425,0.9769274347103607,0.9882695068890119
Gm21983,-0.0366269491396769,0.9770015043463169,0.988298169994362
Ifnz,-0.03781047973654006,0.977078516784528,0.9883298071055968
Il2ra,-0.04012406797850199,0.9771848917727255,0.9883319943495256
Nexn,0.031401310931677084,0.9771946049527519,0.9883319943495256
Phlpp1,0.0085757928906256,0.9772178902897849,0.9883319943495256
Gm15599,0.022043399843867273,0.9775005214575753,0.9885715714970162
Prkab2,-0.005837524956168849,0.9775800033333261,0.9886056856996369
Rad51,-0.025792873053772425,0.9778867630648522,0.9888696271734003
Ap4m1,-0.0051726170218362455,0.9779917115152086,0.9889294756262117
Gm50481,-0.033181335548558843,0.9781597743084072,0.9889357132323924
Gm47199,-0.036353802798214874,0.9781922783490845,0.9889357132323924
Arl6,-0.014419433762057565,0.9782371494922383,0.9889357132323924
Coq7,0.012413535427560518,0.9782721485752076,0.9889357132323924
Cyp2d22,-0.016682973047297267,0.9782849278322777,0.9889357132323924
Gm6501,-0.03196510183178147,0.9783532377996226,0.9889357132323924
Gm8206,-0.03393317647272465,0.9783619931166814,0.9889357132323924
Or2d36,-0.0232173052498168,0.978478964498408,0.9889357132323924
S100a4,0.05006360769791307,0.9784902947375806,0.9889357132323924
Ppp1r14d,-0.019704221239712605,0.9784939608920684,0.9889357132323924
Gcnt7,0.009762012699765954,0.9785012950447398,0.9889357132323924
Zfp92,0.05449011875013765,0.9785508466502935,0.9889395400461226
Cfl2,0.0036678879914635587,0.9786888102770788,0.989032712962512
Gm18113,-0.01931387883770186,0.978763285714253,0.9890327721788097
Gm2395,-0.019600778765307747,0.9787804078413553,0.9890327721788097
Gm10277,-0.014957160176767736,0.9788435984364818,0.9890503749468782
Clip4,-0.01738513735978575,0.97909191209012,0.9892550207301354
Pkd1,0.014564939565920199,0.9791969751573125,0.989314916596894
Gm6493,0.017224449999381553,0.9793236343930463,0.9893966251624357
Myo16,-0.03354105229421389,0.9794492621160173,0.9894772840142599
Suv39h2,0.04221071718741154,0.9797676031765309,0.9897283775982336
Celf3,-0.016078760250382018,0.9797894142987372,0.9897283775982336
Gm8184,-0.03766457879242169,0.979853971553118,0.9897473225490268
Tnfsf18,0.03385616851799367,0.979905946156412,0.9897535566277419
Upk1a,-0.02183550969045811,0.980005172622267,0.989776581981254
Api5,0.004570967354315059,0.9800203502277249,0.989776581981254
Zfp36,0.0022073969321745324,0.9800835160021648,0.9897941158709528
1700028K03Rik,0.022242521031854423,0.980185789170899,0.9898071409231437
Malt1,-0.03826562455026483,0.9802022998129446,0.9898071409231437
Gm11953,-0.029320724862189396,0.9802338292264924,0.9898071409231437
Gm29603,0.03401644493027445,0.9803120108206405,0.989815190996397
Mtpap,0.0068655723639761135,0.9803334128235869,0.989815190996397
Itgb7,0.013227445131910542,0.9806985497643658,0.9901375957509778
H2-Ab1,-0.01911949517973177,0.9808191696639461,0.9902131114403013
Shisa3,0.039985530702374206,0.981047962320194,0.9903565415845593
Arhgef12,-0.011484633073122197,0.9810529006043351,0.9903565415845593
Tpmt,0.021981815211802314,0.9814019909685179,0.9906626628130379
Ap4s1,-0.00995375505618945,0.9817068749470712,0.9909241340027682
Unk,-0.006116510917133056,0.9818591955545088,0.9910315921685917
Odad4,0.014714473867583955,0.9822819316725176,0.9913767251518364
AA414768,0.006451839212856747,0.9822928901025485,0.9913767251518364
Slc27a5,0.029672562999696672,0.9825561873074465,0.9915961447565202
Eva1c,-0.029800434482782467,0.9827989336558444,0.9916578343964543
Map1s,-0.0057134287780389315,0.9828639247024458,0.9916578343964543
Gm48618,0.011493689781764571,0.9830303332225668,0.9916578343964543
Or51k2,0.011493689781764571,0.9830303332225668,0.9916578343964543
Or11h23,0.011493689781764571,0.9830303332225668,0.9916578343964543
Gm12937,0.011493689781764571,0.9830303332225668,0.9916578343964543
Gm6411,0.011493689781764571,0.9830303332225668,0.9916578343964543
Gm2214,0.011493689781764571,0.9830303332225668,0.9916578343964543
Or5b109,0.011493689781764571,0.9830303332225668,0.9916578343964543
Ushbp1,0.02067736651008456,0.9831132219536534,0.9916951551300764
Asb14,0.022388407479277284,0.9831725033364376,0.9917086600661476
Or14q1-ps1,0.03472189352286281,0.9834182710753464,0.99190671156047
Sprtn,-0.007435340683935365,0.9835545743760695,0.99190671156047
Slc29a1,0.008434248641639996,0.9835787491959121,0.99190671156047
Gm8387,-0.025345225840152086,0.9836395685342166,0.99190671156047
Gcdh,-0.007975554317932065,0.9836721257803263,0.99190671156047
Gm17040,0.028606092794145832,0.9836877708881675,0.99190671156047
Crocc,0.018443754375923938,0.9836901674645228,0.99190671156047
Vmn1r46,0.007522283554102671,0.9839202704033536,0.9920892204921303
Adig,-0.01462340784314109,0.983962986421738,0.9920892204921303
Vmn2r116,0.012801768824701298,0.9840102678720994,0.9920906022697801
Gm18379,0.014737517654059062,0.9841588739675224,0.9921941358385832
Ccl22,0.03528839262286154,0.9842190796007464,0.9922085416884782
Or55b3,-0.03276954270405197,0.9846219492029908,0.9923937324977303
Dpys,-0.02157654064565251,0.9846241736483392,0.9923937324977303
Gm8189,-0.017276191682084052,0.984648906201129,0.9923937324977303
Saal1,-0.010168447942895398,0.9847842794550323,0.9923937324977303
Gm11252,-0.020676185827988025,0.9847893106793091,0.9923937324977303
Zfp229,0.007321533706051042,0.9848584792290695,0.9923937324977303
Tmem143,0.008869515308972176,0.9848823393594334,0.9923937324977303
Srek1ip1,-0.0034991847970751166,0.9848964838168779,0.9923937324977303
Patz1,-0.005805678648737711,0.9849313820571779,0.9923937324977303
Dip2a,0.007153185494676251,0.9850051078997355,0.9923937324977303
Cysltr1,-0.00559804945063469,0.9850511418121265,0.9923937324977303
Gm15916,-0.010388990698222356,0.9850916544993435,0.9923937324977303
Gm15946,-0.010388990698222356,0.9850916544993435,0.9923937324977303
Gm18706,-0.010388990698222356,0.9850916544993435,0.9923937324977303
Pnliprp2,-0.010388990698222356,0.9850916544993435,0.9923937324977303
Cnep1r1,-0.004874574352506045,0.985331340746503,0.9925609595499756
Ckap4,0.008780856439527085,0.9853495166026227,0.9925609595499756
Gm12174,0.019468920203885465,0.9855111678314568,0.9926392120366438
Arfgap2,0.003668629433880355,0.9855190733043712,0.9926392120366438
Ccdc93,-0.0035483178759374567,0.9856822085795224,0.9927377325588089
Glt8d2,-0.03283940347173164,0.9857494413147715,0.9927377325588089
Gm14810,0.015082867991900395,0.9857547099594781,0.9927377325588089
4921536K21Rik,0.016175455160258867,0.9858318621547494,0.9927691634496216
Gm12691,-0.027182290725082048,0.9860315909338104,0.9929240248142369
Gm13315,-0.014894185670561555,0.986127017585233,0.992963516117669
Gm21992,0.012657168281669406,0.9861627108797859,0.992963516117669
Lig3,0.004372087435683625,0.9862447660598721,0.9929998671972685
Gm45315,0.02392894978912663,0.9863551912074198,0.9930647778409885
Gid8,0.0034078370866819085,0.9864606642314845,0.9930958242011375
Ipo11,0.0086454626844219,0.9864779428237038,0.9930958242011375
Zbed6,-0.008233646681314433,0.9867123008245118,0.9932854797594742
Gm6871,0.019091670392261006,0.9867930967504657,0.9933205397904139
Dnajb6-ps,-0.01186929233928491,0.9869000801882044,0.9933774525297583
Plet1,0.024211705480699397,0.9869415765820437,0.9933774525297583
Gm8358,-0.01157119337669299,0.9872553552626772,0.9936007159364346
Vmn1r28,-0.01157119337669299,0.9872553552626772,0.9936007159364346
Klhdc1,-0.018635047225050272,0.9873254801088152,0.9936250139563797
Cfdp1,-0.0027724155848023457,0.9876358821001519,0.9938779962989593
Mlh1,0.00542552800262186,0.9877042305787747,0.9938779962989593
Akr1b8,-0.023012956833918352,0.9877148396742169,0.9938779962989593
Pprc1,-0.0024851200915421146,0.9877880423666351,0.993905373789375
Jph2,-0.022201032465942294,0.9879665611213475,0.994038712076696
Naif1,0.0021054025200406556,0.9881033422880977,0.994130045791205
Qpct,0.007025949366472162,0.9882964547767432,0.9942505126434655
Erbb2,0.032558968550017386,0.9883274686782987,0.9942505126434655
Zfp992,-0.0031701695938242125,0.9883611116707984,0.9942505126434655
Gm16867,0.004670362195709821,0.9885521532253516,0.9943232184760297
Cts8,0.013007210096118937,0.9885782744458309,0.9943232184760297
Gm8807,0.01049913920661738,0.9887082119482746,0.9943232184760297
Ndufab1-ps,-0.012224116401811869,0.9887144633343565,0.9943232184760297
Gm11869,-0.012224116401811869,0.9887144633343565,0.9943232184760297
