gene,log2FC,pvalue,padj
Liph,-0.7086185221520616,0.03686209420480697,0.35230416005037685
Pcdh15,1.009440806979434,0.03690174633759579,0.35250199540117727
Marchf3,-1.4249340852609782,0.036914250544644076,0.35250199540117727
Gse1,0.3170284381871138,0.03695101432855135,0.3526021414446006
Pigf,0.6504351273363369,0.0369562033844979,0.3526021414446006
Tbca,0.37307882024770045,0.0369830235739056,0.35270788269717973
Ccdc198,2.742841979706392,0.037079627811182694,0.3534787828601559
Vmn1r197,0.48269651981469863,0.03710500172941764,0.35357028008491
Med4,0.33424065766392097,0.037129036520630584,0.3536489445390449
Fbxl17,0.5475410528298283,0.03721099715504914,0.35423561052739144
Lsp1,-0.659431647211381,0.03722224088845292,0.35423561052739144
Tut4,0.8513003614489421,0.03728876901488253,0.35459810859641183
Glra3,-1.4260870940686825,0.037291974922440775,0.35459810859641183
Ebp,0.2584622547152584,0.03735573896610447,0.35499919029535304
Zfand5,0.6606770287700972,0.037365834816470544,0.35499919029535304
Bco2,-1.0723268535206554,0.037428469670649944,0.35540208547694463
Spon2,2.2881261109981708,0.03744864052340019,0.35540208547694463
Il18bp,0.674324990270323,0.03745581500520004,0.35540208547694463
Cercam,-0.8883268553648138,0.03748532118988982,0.35547830179077805
Dhfr,0.6672424416022427,0.03749556958028731,0.35547830179077805
Hdac3,-0.24608509603586093,0.03753021175357785,0.35565628153115714
Tln1,-0.3995027784512182,0.03757510562210676,0.35593122028852775
Caly,-0.5035689181668239,0.03764218755735248,0.3564160150128364
Naalad2,1.007217372141417,0.03766873123620516,0.3564367050166345
Platr25,-0.41432803826402775,0.03767618035804065,0.3564367050166345
Dnajc16,-0.45726234351510264,0.03775148322957275,0.3568222816832077
Usp20,-0.2691092044595429,0.037754039777938606,0.3568222816832077
Nit1,-0.3431048227958762,0.037764699810484054,0.3568222816832077
Nkap,-0.2682186439591643,0.0378165189297904,0.3570207605901013
Ift56,-0.511779708295176,0.03785673238929001,0.3570207605901013
Vmn2r6,0.8544077013627898,0.03786305478634328,0.3570207605901013
Gm7416,1.2421161553193727,0.0378636346553042,0.3570207605901013
Derl3,-0.8134738424720274,0.037865355520376176,0.3570207605901013
Pcdhb8,-1.0470708254925132,0.03794408482030579,0.3574731682443691
Tmem106b,-0.5882961348191671,0.03795533201191316,0.3574731682443691
Dnajb14,0.2049767514580516,0.03797282285678575,0.3574731682443691
Rttn,0.4959051524526856,0.03801573878764917,0.3574731682443691
Dennd6b,-0.831679132030203,0.038028900324923225,0.3574731682443691
1110059E24Rik,0.4798213495525623,0.03803114501047865,0.3574731682443691
Gm50490,-2.060901282249969,0.038052131979436424,0.3574731682443691
Mthfr,-0.5604323483843263,0.03806146116422548,0.3574731682443691
Mrpl9,0.33097389809020505,0.038068236623598636,0.3574731682443691
Paqr6,1.0771172905874336,0.03807283832765077,0.3574731682443691
Dnm1l,-0.2838953417080283,0.038097785811924,0.3575576112298328
Insrr,-3.876751818546937,0.03815849035750393,0.3579774323534442
Eftud2,-0.3038901699476675,0.038223595572953996,0.35835234359670043
Stag2,-0.2870941560517313,0.03827268340592509,0.35835234359670043
Lrpap1,-0.26592627888171094,0.03827288609051675,0.35835234359670043
Zmym3,-0.2518396711633475,0.038273906475742775,0.35835234359670043
Ilf2,0.2709515536470235,0.03827840043594953,0.35835234359670043
Gm48333,0.3599171906647083,0.03834269138343728,0.35863263180878563
Napa,-0.1796918446090352,0.038364994192082995,0.35863263180878563
Sirt2,-0.2939835000255293,0.038368072309147155,0.35863263180878563
BC064078,1.28422561633817,0.03837234745125236,0.35863263180878563
Tmem179,-0.8349219395962617,0.03841019591985888,0.3588367282016995
Cnih4,0.3439224638862317,0.038490163920082546,0.3594339807403708
Gm6882,2.243136328947867,0.038518095872104745,0.35954500819892193
Slc16a5,-2.8692839271338952,0.03854085265633576,0.35955775573300897
Aggf1,0.5118380148269281,0.03856527864162156,0.35955775573300897
Washc4,-0.3812063900628626,0.0385697642331447,0.35955775573300897
Ifit3b,0.9062811989027235,0.03858363388086233,0.35955775573300897
Tmem107,1.2979887268215506,0.03861972481465432,0.3597445023050842
Sem1,0.32581691302424964,0.03864946821746398,0.35987195515521136
Ptov1,0.7324320432528335,0.03868007056930983,0.35987195515521136
Ola1,0.1470156581782529,0.03868693169084091,0.35987195515521136
Rgs10,-0.6052623454594706,0.03871838187817441,0.35987195515521136
Dlg3,-0.6233327843184728,0.038734857613188255,0.35987195515521136
Ccdc88a,0.8347772527317687,0.038744661799847376,0.35987195515521136
Csnk2b,0.14761701251807224,0.03874580705825116,0.35987195515521136
Mtrex,-0.3038250602225734,0.03879783119498093,0.3601197021287399
Gm48608,1.7834038921540216,0.03880461719797015,0.3601197021287399
Gm47495,1.0507615328574889,0.03885739264654381,0.3604602168850744
Fbh1,-0.45013990830256034,0.03893786377893602,0.3609938026035972
Ift70b,-0.4169407048793481,0.03894712719505167,0.3609938026035972
Clip1,-0.33240241560996253,0.03900646563465339,0.3612566519811986
Filip1l,-0.9210797860552269,0.03900772344255313,0.3612566519811986
Ewsr1,-0.19273077574239927,0.03902389723483287,0.3612571601929262
Xab2,-0.2990176196036938,0.03913895039965237,0.36201962992855685
Crygn,3.411875991113348,0.03914814792206064,0.36201962992855685
Me1,1.0419779770931754,0.0391713604742334,0.36201962992855685
Actl6b,-0.9421076383255347,0.03917138742788124,0.36201962992855685
Ctr9,-0.39597727293346274,0.03918702579897728,0.36201962992855685
Sclt1,1.567934889297022,0.03922438971087005,0.3621325682556517
Ppm1a,0.5543145842227801,0.0392406623803053,0.3621325682556517
Mrps18b,0.29325376582937857,0.039260394336998884,0.3621325682556517
Khsrp,0.6323950190968883,0.03926388277981589,0.3621325682556517
Vmn2r129,-3.291122635858824,0.03928386448328054,0.3621678201560195
Pam,1.4008898971774801,0.03931531564359434,0.3623087393931893
Gm15186,1.4331308577714021,0.03936668008067141,0.36248972923100775
Med1,-0.5593558726020849,0.039367303272723225,0.36248972923100775
Sh3bgr,-1.4632593778599299,0.039395670546357585,0.3626019582279122
Astn1,-1.0587489882748553,0.0394471608416275,0.3629268344755975
Fam169a,0.5710276386436988,0.03946788955228412,0.362968543555926
Steap4,3.8735965328471718,0.03948490724169474,0.36297610381495593
Nr6a1,0.7793228749109229,0.03951165277739036,0.3630730471696896
Gm50266,1.7299044268456099,0.03958661834504993,0.363543203290401
Igf2bp3,-1.6538254266858896,0.03959525964803984,0.363543203290401
Gm15425,1.3163393769194878,0.03966559711489614,0.36389487216483135
Bnc2,-1.5613702485143994,0.03969077532571506,0.36389487216483135
Mef2d,0.458754982489495,0.0396979511330248,0.36389487216483135
2310040G07Rik,-1.5870320987968212,0.039698508051178506,0.36389487216483135
Styxl2,-1.9355308926492576,0.03975647958864722,0.3642772774083244
Sms,0.4304133461372235,0.03979430278659461,0.3644748320609556
Or1j10,0.8913509183051298,0.03985269374315722,0.36486052784789197
Med19,0.2744190869954135,0.039918731599048234,0.365006060834854
Pld6,-2.4689847801808633,0.03993089524709079,0.365006060834854
Slc33a1,-0.41215571190672406,0.039942113876999925,0.365006060834854
Tmem175,-0.39528976908323443,0.03995118897372425,0.365006060834854
Amz1,-0.7661073822414366,0.039959032770757505,0.365006060834854
Tfcp2,-0.368498522932196,0.039966307035906284,0.365006060834854
Mims2,-0.3754019068832388,0.04001071864069171,0.3652087822011884
Mrpl47,0.46197645778928553,0.040062907274352876,0.3652087822011884
Gpatch4,0.5117818382081225,0.04006513214302701,0.3652087822011884
Gm9013,1.7576907910202793,0.04010577060769,0.3652087822011884
Vti1b,0.5381178525708386,0.04010730689072571,0.3652087822011884
Pnma8c,-0.3039994752304338,0.04011203859381913,0.3652087822011884
Phyhd1,-0.5814504154181535,0.04012048050831264,0.3652087822011884
Gm17214,1.0600849120995832,0.04012921459960562,0.3652087822011884
Tm9sf3,0.2653274933842198,0.04014593190712534,0.3652087822011884
Smdt1,0.5760892104755335,0.04015794751311347,0.3652087822011884
Zcchc18,-0.5954877648005663,0.04017506897180505,0.3652087822011884
Or4x11,0.8603024954687939,0.0402211702158176,0.3652087822011884
Dyrk1a,0.3709492409041797,0.04024629576936166,0.3652087822011884
Grwd1,0.48875984882819346,0.040261891163148725,0.3652087822011884
Plscr4,1.957633219265512,0.040270316120078274,0.3652087822011884
Gm7324,-1.1062380375979992,0.040285500187309586,0.3652087822011884
Tmem268,-0.5800088866777813,0.04032299995843351,0.3652087822011884
Magee1,-0.5058607388214877,0.0403413113025219,0.3652087822011884
Bbip1,0.37487848082066577,0.040364556885477625,0.3652087822011884
Anxa5,0.46200754735080096,0.040364720885965245,0.3652087822011884
Gm49355,-2.264330725501624,0.040369485437912,0.3652087822011884
Kmt2a,1.1725885473262654,0.040377933497502634,0.3652087822011884
Sde2,0.21739963322873557,0.04038293529408839,0.3652087822011884
Sfxn3,-0.18294465300165363,0.04046242060834104,0.3652087822011884
Kmt5a,0.6676195414599464,0.040464465338755064,0.3652087822011884
Ywhag,-0.3398936211437409,0.040489783485075787,0.3652087822011884
Kcna4,-1.5104500264359269,0.04049755630678382,0.3652087822011884
Yipf6,-0.40071161528496546,0.040511908677980546,0.3652087822011884
Tst,1.7973284519337964,0.04054470856682002,0.3652087822011884
Pot1b,0.43261685657099136,0.04055695724729125,0.3652087822011884
Arel1,-0.6048792967340617,0.040567610025831424,0.3652087822011884
Guk1,0.668057075998842,0.04059510461181345,0.3652087822011884
Crls1,1.0094140767993158,0.0406070388885418,0.3652087822011884
Acat1,-0.21029075431384392,0.04064185465523571,0.3652087822011884
Vmn1r198,1.1339575565249125,0.040656280101320184,0.3652087822011884
Morc2a,0.5508235451474466,0.04067469894972149,0.3652087822011884
Capns1,0.49816789694361674,0.04071160583969327,0.3652087822011884
Bcdin3d,0.4181780554420058,0.04073013268693429,0.3652087822011884
Gm18517,0.7430527912235494,0.04076011082571825,0.3652087822011884
Ubap1l,1.2081926026927192,0.04076251303448048,0.3652087822011884
Etnppl,1.1942406976399065,0.04080218143221333,0.3652087822011884
Bahcc1,0.76841729265157,0.04080519315578905,0.3652087822011884
Col13a1,-2.8403797088976837,0.040825024846473275,0.3652087822011884
Cyp2j13,2.561575788298305,0.040831374547257035,0.3652087822011884
Lmbr1,-0.7968283376808305,0.0408574160144673,0.3652087822011884
Nhs,-1.3611997982035984,0.04089414528728374,0.3652087822011884
Gm49322,-1.2145818077103883,0.04089985133482468,0.3652087822011884
Zfyve1,-0.6504603060899434,0.0409140047075728,0.3652087822011884
Marchf4,-1.250361551799764,0.04091853642025298,0.3652087822011884
Lsm5,0.6943273677210327,0.04092760983566296,0.3652087822011884
Matcap1,-0.8445180220106128,0.0409454019723521,0.3652087822011884
Gm45140,-0.382495076321419,0.04094741083814441,0.3652087822011884
Sdf2,0.2758521548916537,0.04096217051375384,0.3652087822011884
Wdr59,0.3016044660971726,0.040975738627216304,0.3652087822011884
Vps16,-0.5723173022763852,0.04098930820440831,0.3652087822011884
Gm11510,1.5955765334783407,0.04100066150299683,0.3652087822011884
Ccdc177,1.3852974383757646,0.04100299270632588,0.3652087822011884
Gnat1,0.33178916951466775,0.0410086291078493,0.3652087822011884
Ubn2,0.7790738238217187,0.04101346166621526,0.3652087822011884
Gm48365,1.1039799361948477,0.0410321675673912,0.3652087822011884
Cmtr1,0.2356040416509675,0.04103390435793507,0.3652087822011884
Ssrp1,-0.3306116559345842,0.041035808717518045,0.3652087822011884
Cdc42ep1,1.1939263017083857,0.04103746291936791,0.3652087822011884
Sf3b5,0.31031150141595454,0.041040680529412045,0.3652087822011884
Lars2,0.3512710826156553,0.041062824163104084,0.3652087822011884
Mbd2,0.6925731319623392,0.04106398943186662,0.3652087822011884
Rpl36al,0.27073587774928676,0.041147216674969,0.3658038159934174
Cebpd,2.3746286869728435,0.04118832822326574,0.3659254866666619
Prmt6,-0.4784068486211197,0.04119355715063305,0.3659254866666619
Gm44248,1.4776185040954508,0.04122977142481298,0.3660772893834223
Hnrnpd,1.177073740950112,0.04128942488517245,0.3660772893834223
Hba-a2,-0.6668996264063072,0.04128953774433213,0.3660772893834223
Mms19,-0.22557432978128134,0.04129382950643813,0.3660772893834223
Pafah1b2,-0.5236858939172038,0.04129728402336669,0.3660772893834223
Grap2,-2.4063763116594243,0.04132154982193715,0.3660772893834223
Mllt6,0.703887498636595,0.041324984032663686,0.3660772893834223
Or6c65,1.2984624926498973,0.04135917428829164,0.36623540661761844
Guca1b,0.64766245090299,0.0413864229031836,0.3663311415848493
Ammecr1l,-0.2798749515617587,0.041402676317795074,0.3663311415848493
Habp4,1.054273879397738,0.04145948610965886,0.36668903026427563
Bnip2,-0.417446257492637,0.041487253535968834,0.3667429031526659
Olfml2b,-0.8561853104346255,0.041502755547701345,0.3667429031526659
Mapre1,-0.51698200822009,0.041514668271386466,0.3667429031526659
Or7c70,1.1744088541233215,0.04161068790885151,0.36744631103750197
Pinx1,0.48229967415991126,0.041692342256890405,0.3680223610324646
Appbp2,-0.39815273667599804,0.04170904540337278,0.36802485259070505
Ptdss1,-0.3534659263947919,0.041797623139768786,0.36866128681955845
Slpi,2.4156541954118844,0.04183884925224918,0.3687309901140639
Rpl32l,1.2154421175304955,0.0418514836123248,0.3687309901140639
Uba1,-0.29939367673236994,0.04186366225038879,0.3687309901140639
Rcn3,0.9577373938334057,0.04187326179405955,0.3687309901140639
Ppp1r21,-0.36756910352172234,0.04188778782930603,0.3687309901140639
Mxra7,1.1860313097357151,0.041928262319325706,0.3689423694938075
Lrtm1,0.640444462667773,0.04194560752205347,0.36894238115838585
Zkscan1,-0.37095600723911204,0.04196118729130491,0.36894238115838585
Glo1,0.9853233390395815,0.041989174227669304,0.3689743225045747
Myo1b,-0.4164242496265178,0.04200639263914925,0.3689743225045747
A130010J15Rik,0.23950945790154243,0.042030357143373547,0.3689743225045747
Prim1,0.40002428188055106,0.04204544995215939,0.3689743225045747
Rpl27,0.3190004430752147,0.042047136341097795,0.3689743225045747
Btf3,0.28124090953591185,0.04213636640085447,0.3694259799696882
Grik5,0.9219278787631513,0.04214346938369781,0.3694259799696882
Katnip,0.5199724618115376,0.04216102643210554,0.3694259799696882
Hormad2,-1.817672028719233,0.04216932251773089,0.3694259799696882
Terf2,0.378479387266748,0.04218102278879315,0.3694259799696882
Wnk3,-1.0887249375133203,0.04225644346885373,0.3697140823210047
Enah,0.7103657327598754,0.042263135592623687,0.3697140823210047
Pdss2,0.37402851292552164,0.042294884543903934,0.3697140823210047
Esr1,1.2551495891359084,0.04233437793314075,0.3697140823210047
Gm48416,0.39898215217579214,0.04235174637351802,0.3697140823210047
Pls1,1.0769768577715428,0.042360104722811244,0.3697140823210047
Mydgf,0.23276846069469137,0.042360912898902994,0.3697140823210047
Lrtm2,-0.9297178150147687,0.04236944738334771,0.3697140823210047
Man2b2,-0.5313656198200576,0.042379630895267424,0.3697140823210047
Cracr2b,-0.7287485157809428,0.04239677002206966,0.3697140823210047
Slc38a5,-2.102043880566079,0.04240380199359331,0.3697140823210047
Daxx,0.2981541917876065,0.04241857582534736,0.3697140823210047
Hsp90ab1,-0.19217430609888986,0.04243384424493804,0.3697140823210047
Wfikkn1,0.6761275548461274,0.042456336728631035,0.3697140823210047
Septin5,-0.551981345496305,0.042461362122713994,0.3697140823210047
Gm47331,0.47179447717892753,0.04263085513795421,0.3710457185832349
Vwa5b2,-1.2534621345711674,0.0426682168630389,0.3712267377074642
Tmed7,0.574436363086587,0.04272410741370924,0.3715687603244282
Ccnd2,1.3309429625404299,0.04275976638065218,0.37173463309665505
Lins1,0.47707485967705576,0.042840919242605816,0.3719815379879708
Napepld,-0.9524328845518593,0.04284143337937243,0.3719815379879708
Prdx1,0.10598542395178967,0.042871155236713386,0.3719815379879708
Coro1c,-0.48892496290529763,0.04287566769067288,0.3719815379879708
Lix1,1.3004593432526388,0.042886646216735956,0.3719815379879708
4930556J24Rik,-1.2996540206567757,0.04288775183655705,0.3719815379879708
Uba1y,0.6828057118345736,0.04294488137183593,0.3721984439112165
Alyref,1.9976197324095182,0.04294597429744806,0.3721984439112165
Fsbp,0.7905510308150987,0.04303291503724913,0.3727044784122782
Plekha7,0.62578536960741,0.04303762226177833,0.3727044784122782
Gpr137b-ps,-0.5118856374468983,0.0431051632252225,0.37295005399964576
Hars2,-0.48014572715004,0.043132055838855196,0.37295005399964576
Xpo5,-0.3794550121379654,0.04313744388458743,0.37295005399964576
Abce1,-0.219154398781102,0.04317065604723159,0.37295005399964576
Dmxl1,0.42068919540569993,0.04317948559912613,0.37295005399964576
Arap3,-0.7345214830983195,0.04319360587067108,0.37295005399964576
Appl2,-0.4813007679438055,0.04321043452429255,0.37295005399964576
Fgf5,3.0446687849116407,0.043215845093188265,0.37295005399964576
Rangrf,0.6613069964744378,0.04322347794051281,0.37295005399964576
Ccdc158,-1.5830847824578795,0.043232386234654634,0.37295005399964576
Gimap6,-0.7220739533884899,0.04326307347341998,0.3729742493403182
Cd101,-0.756994533837597,0.04327970331554027,0.3729742493403182
Nbr1,-0.485641795445245,0.043334731410336745,0.3729742493403182
Pcdhb12,-0.7120094684558058,0.04334271574392046,0.3729742493403182
Gm6058,2.0344884903051685,0.04334753448074133,0.3729742493403182
Ncmap,2.0219708233133984,0.04334887116298238,0.3729742493403182
Myo18a,-0.5279063760296712,0.04335419162751724,0.3729742493403182
Tmem129,-0.2944584873062386,0.04336832472697078,0.3729742493403182
Plekhg1,1.9939422430254066,0.04339604391448316,0.3730694807101636
Naa38,0.33703222455813275,0.043416630394932945,0.3731020111796298
Pla2g2d,1.3811604245181268,0.043447929395888665,0.3731020111796298
Rac2,-0.686963722048759,0.04344977017574665,0.3731020111796298
Rab12,0.9173450805130399,0.04352438518832161,0.373479377152004
Slco5a1,1.058175315750404,0.04352704502592515,0.373479377152004
