gene,log2FC,pvalue,padj
Msantd5l,0.11097389035149896,0.9292581802675527,0.967785835490775
Gm10080,-0.10964534447559582,0.9293121451601718,0.967785835490775
Nat8b-ps,-0.10196795932123015,0.929345949886878,0.967785835490775
Crhr1,0.037863323395667337,0.9294493376061632,0.9678475908459758
Gpr65,0.03363188951854745,0.9297204281009084,0.9679899489318368
Slc7a2,-0.07250484457519946,0.9297381784398543,0.9679899489318368
Amhr2,-0.1429241969757835,0.9298156978810933,0.9679899489318368
Ppox,-0.022895270356968922,0.9298784261724468,0.9679899489318368
Gpr15lg,-0.02071385497888656,0.929880015206642,0.9679899489318368
Gm15429,-0.20251918400792857,0.9298838641733125,0.9679899489318368
Cd209a,0.19571413790732972,0.9298946899413517,0.9679899489318368
Six1,-0.1079313252033699,0.9300070970173595,0.9680610595950458
Bnip1,-0.019732169253288134,0.9301050859130866,0.9681171560845772
Padi1,-0.10939173698409166,0.9303509425978576,0.9683271508933469
Arid3a,0.02968097363321931,0.9307496078349213,0.9686701400113732
Clec12b,-0.12437925622002277,0.9307917181900884,0.9686701400113732
Gm826,-0.11497861989868152,0.9308128483957332,0.9686701400113732
Sphkap,0.020545734660080583,0.9309055618142781,0.9687207045584995
Ufd1,-0.015170636544285188,0.9312648149333714,0.9690043311876588
Gmcl1,0.0876161700160143,0.9312663926267838,0.9690043311876588
Tmem62,0.04995307826203721,0.9313322167428149,0.969026895088709
Gm21092,0.025632714121163858,0.931425108257358,0.9690776184390332
Ptprh,0.14956313171862767,0.9314995764410494,0.9691091698031844
Hspe1-rs1,-0.054012424850985785,0.9315528821094373,0.9691187022617916
Tjp3,0.0814822567407818,0.931731217158164,0.969253058850325
Nmbr,-0.07317206495596906,0.9317703291899475,0.969253058850325
Nr1d1,-0.010571646715021643,0.9318412806300647,0.9692539561713072
Cd7,-0.12136048981050118,0.9318594904303444,0.9692539561713072
Barhl2,0.06569998419052148,0.9323161037423734,0.9696829515614964
Dnaja1-ps,0.11491185836887219,0.9324066221941507,0.9697242542479394
Pld6,-0.11604207176464776,0.9324441562892413,0.9697242542479394
Manea,0.02748818162063138,0.9326265250373037,0.9698341297679485
Got2-ps1,-0.07337937457321564,0.9326381592266069,0.9698341297679485
Gm6451,-0.05633639676071822,0.9331291846636188,0.9702987789563344
Tsku,0.06601095247833744,0.9332112391656786,0.9703349570685139
Il31ra,0.10133632536097636,0.9333424024583921,0.9703349570685139
Fam222a,-0.06990652542897191,0.9333590715103922,0.9703349570685139
Gm49686,0.05471809190786825,0.9333737079699136,0.9703349570685139
Efcab9,-0.08270306830644825,0.9333849696352772,0.9703349570685139
6030468B19Rik,-0.024558071119439973,0.9334744392119818,0.9703820180150504
Rpl17-ps1,-0.07764018031319608,0.9335690233661994,0.9704343910502624
Adgrb2,-0.06590545250795543,0.9338623649907917,0.9706933554759642
Trmt10b,-0.02613698103730666,0.9339246475756092,0.970703655202819
Gm48254,0.07759805217029414,0.9339607046027669,0.970703655202819
Ribc2,-0.08770972093886265,0.9340445154727168,0.9707208711694184
Kbtbd2,-0.016717669619376707,0.9341147273691162,0.9707208711694184
Rmp64,-0.029118693956407427,0.9341429801940713,0.9707208711694184
Vmn2r63,0.059892619799799096,0.9341541334242645,0.9707208711694184
Ino80e,-0.012439811475736917,0.9342587504331337,0.9707836334252657
Zfp975,-0.039790706425625544,0.9343712407759199,0.9708545704952692
Pnoc,0.09883786634262348,0.9345149893664958,0.9709579780668267
Igha,0.14919666887350114,0.9345650795188962,0.9709640696492285
Gm6136,0.06872764798840592,0.9349395443850546,0.9712732889836259
Tmprss7,-0.054825920850637644,0.9349511895823523,0.9712732889836259
Polh,0.030255940803547432,0.9350268065517574,0.9713058820401855
Topors,0.016105870957224155,0.9352319835286269,0.9714730525851656
Rtn4ip1,0.01945030158795724,0.9352930023838086,0.9714883468721228
Gm11533,0.038662958749542065,0.9353352094304481,0.9714883468721228
Ngfr,-0.027427919412001955,0.9354357534242563,0.971546812880884
Cacna1e,0.05867653246985327,0.9355518452381895,0.9716214206139936
Gpr85,0.025322257917288482,0.9356008421201792,0.971626342852716
Gm12247,0.1003649468195571,0.9358207691848541,0.9717376995148983
Or51a24,-0.057393943544050474,0.9358397683086653,0.9717376995148983
Cbx6,-0.016758380232891668,0.9359033931364903,0.9717376995148983
Ampd3,-0.02973419329004301,0.9359069415386743,0.9717376995148983
Igfn1,0.07357538328127422,0.9359293821737509,0.9717376995148983
Gm8960,-0.0634630130322631,0.9360485696357748,0.971815487457855
Il18rap,0.12086953136503631,0.9361562335073376,0.9718813046966515
Cdc5l,-0.02494632511476702,0.936337277633558,0.9720232926596905
2610021A01Rik,0.023784146020171093,0.9364766011744028,0.9721219585882472
Sertm1,0.0778834000696631,0.9365381840080784,0.9721399192299458
Stk38l,-0.017028622437065266,0.9366707985457075,0.9722316066035865
Dclre1c,0.028984934427777276,0.9368164575059987,0.972336824323312
Zfp383,0.026942758256309318,0.936936599597535,0.9724155489795434
Drap1,-0.030692828233732428,0.9370994940257438,0.9724959372829844
H2-M2,-0.2065536259293963,0.9371772342646503,0.9724959372829844
Zfp105,0.024558480404448524,0.9372023892283889,0.9724959372829844
Isg20l2,0.053715504791599145,0.9372336805463795,0.9724959372829844
Eif4ebp2,0.036710114242394454,0.9372355398120337,0.9724959372829844
Asb4,-0.15441907886177297,0.9373689316770709,0.9725883796983986
Pip5k1b,0.06621349053756731,0.9375287430494607,0.9727082242395019
Kndc1,0.04952427600969589,0.9376791748918033,0.9727793287392149
Klra2,-0.027408203803082287,0.9377558640146455,0.9727793287392149
Gstcd,0.04493850973258873,0.9378116535495252,0.9727793287392149
Tspyl3,-0.022314421987402966,0.9378260521078826,0.9727793287392149
Aff3,-0.030466675746382954,0.937826486889872,0.9727793287392149
Vmn2r57,-0.0594123027790463,0.9378816971357062,0.9727793287392149
Ppbp,-0.1355258100352308,0.9379074451773235,0.9727793287392149
Gm8290,-0.061019224971560204,0.9382621154980229,0.972948634925339
Or1e22,-0.05130977764685696,0.9382707545309801,0.972948634925339
Gm47399,-0.0735229220437521,0.9382940375834321,0.972948634925339
Fn1,-0.05652481037224888,0.9383190072794557,0.972948634925339
Mbp,0.019307268735394345,0.9383317053789008,0.972948634925339
Zfp871,0.020194925960977272,0.9383365877413775,0.972948634925339
BC085271,-0.10257211853381065,0.9384610286778055,0.9730039018031851
Jakmip1,-0.03804899419628427,0.938478528773,0.9730039018031851
Sgsm3,-0.022895397015357588,0.9386005330607783,0.9730226877691877
Map3k10,0.06208683745708132,0.9386358585552523,0.9730226877691877
Snx10,-0.01403852545357509,0.9386935894976123,0.9730226877691877
Abhd13,-0.10810931449333516,0.9387036127768859,0.9730226877691877
Nedd1,0.024722466063298754,0.9387182530268469,0.9730226877691877
Sack1g,-0.15270089925402885,0.9390161446363245,0.9732855124567239
Dnai3,0.11175736607324338,0.9390868506104288,0.9733128466764873
Gm12314,0.04935892056817304,0.9391425377458091,0.973324612834419
Fdxr,-0.022936851698357685,0.9393025692512094,0.9734445149802232
Nscme3l,0.08076103813754054,0.9393652692071561,0.9734635411930095
Myo1a,0.1340852905606731,0.9395318441139149,0.9735902060642352
Wnt6,-0.11893994530962382,0.9400181044077772,0.9740481174384453
Tbx20,-0.12320252246167618,0.9403878678997866,0.9742916159985293
Tal2,-0.1100649226078032,0.9405697697177688,0.9742916159985293
Gm11853,0.026669036724591005,0.940594473997972,0.9742916159985293
Gm42933,0.026669036724591005,0.940594473997972,0.9742916159985293
Gm2962,0.026669036724591005,0.940594473997972,0.9742916159985293
Gm47366,0.026669036724591005,0.940594473997972,0.9742916159985293
Mup14,0.026669036724591005,0.940594473997972,0.9742916159985293
Dnajb8,-0.058761316710771117,0.9406566593528862,0.9742916159985293
Thbs3,-0.14030966897584385,0.940683723114774,0.9742916159985293
Gm13542,-0.0836260246942444,0.9407339045072931,0.9742916159985293
Fcrlb,-0.03597698206070099,0.9407412624549888,0.9742916159985293
Lrrc34,0.07816603494493468,0.9409280312960171,0.9743835424890511
Zfp454,0.042570392672107715,0.9410196439334162,0.9743835424890511
Mybpc3,0.04489030832840424,0.9410333696389116,0.9743835424890511
St6galnac3,-0.042418795967171796,0.9410363901647532,0.9743835424890511
Lpar4,0.15939610088422906,0.9410519382069487,0.9743835424890511
Crybg3,0.03142421907157278,0.941137331408056,0.9744260032886465
Rab27b,0.03297172878028043,0.9413594177456623,0.9746099814755139
Map3k9,0.03221348920237155,0.9415445357350538,0.9747534568642139
Gm29394,-0.04774465185221999,0.9415867978372681,0.9747534568642139
Ccne1,-0.17048650846280378,0.9416718088014877,0.9747954965309251
Smad2,-0.01509793809312221,0.9417698859954298,0.974851057435224
Myocd,0.1452323842233465,0.9418959268321079,0.9749349981497208
Nampt,0.02458421259650656,0.9419397943770487,0.9749349981497208
Gpr150,0.05712708398947308,0.9421929552886394,0.9749607724086597
L3mbtl3,0.031708002736646534,0.9422027343846464,0.9749607724086597
Gm7582,-0.07590854270678005,0.9422169253130983,0.9749607724086597
Tbx22,-0.14044890385847064,0.9422460716571128,0.9749607724086597
Homer1,0.04919210603176083,0.9422759164106185,0.9749607724086597
Gm8707,-0.12247229553145744,0.9422800772096036,0.9749607724086597
Cinp,0.01262203102371906,0.9423095134504998,0.9749607724086597
H60b,-0.035844252572999835,0.9423199703807666,0.9749607724086597
Tek,0.08106919999208984,0.94238303731854,0.974980075461415
Sugp2,0.012291297478508767,0.942429699837807,0.9749824056471992
Or8b53,0.040215484661330514,0.9424750335608167,0.9749833609836099
Rpl7a-ps14,0.08772251584713331,0.9426853695030393,0.9751354735096273
Phf11d,-0.024905424939680287,0.9427191547678441,0.9751354735096273
Pecam1,0.0414524239635341,0.9427661434247792,0.9751354735096273
1700086D15Rik,-0.08508910615035126,0.9428776088890766,0.9751354735096273
Bcs1l,0.024915761499014977,0.9428798133882548,0.9751354735096273
Rarg,-0.037655276349586764,0.9428885775559063,0.9751354735096273
Gm11100,0.10972625272640535,0.9431130225721815,0.9753216495147993
Mrps16,-0.0158255161674834,0.9432116687870649,0.9753777191027424
Ufsp1,-0.016243753102743952,0.9434025468091234,0.975529156075903
Optc,-0.08001265733409735,0.9435868112456618,0.9756737403017738
Elac1,0.017223156844426768,0.9437983326044161,0.975846493382817
Ptpdc1,0.05311344340527224,0.9439736613540942,0.9759818103686438
Rpl19-ps7,-0.06999144419176995,0.9440472143756415,0.9760118928374304
Tagap1,-0.022715090196383514,0.9443872720888078,0.9763174878243401
Mob2,0.007715383620530147,0.9445691662648903,0.9764595506041062
Gm7443,-0.0541570516325941,0.9446680861485774,0.9765158283880719
2610042L04Rik,0.11089118639565987,0.9450089751117883,0.9766052140550832
Bag5,0.016617041158079715,0.9450409664299104,0.9766052140550832
Ube2q2l,-0.0601103693389613,0.9450557643181288,0.9766052140550832
Zbtb17,0.018823361513604198,0.9450626693068066,0.9766052140550832
Nudt14,0.01628919081912983,0.9450805868394502,0.9766052140550832
F2rl3,0.09324299975777128,0.9452745372800604,0.9766052140550832
Zfp951,-0.02022349278120572,0.9453525931157842,0.9766052140550832
Sdc3,0.013453728807151677,0.9453618923971008,0.9766052140550832
Gm8318,0.024373645936722893,0.9454218189993935,0.9766052140550832
Gm8004,0.024373645936722893,0.9454218189993935,0.9766052140550832
Gm47364,0.024373645936722893,0.9454218189993935,0.9766052140550832
Gm13549,0.024373645936722893,0.9454218189993935,0.9766052140550832
Or1a1,0.024373645936722893,0.9454218189993935,0.9766052140550832
H2al2a,0.024373645936722893,0.9454218189993935,0.9766052140550832
Gm12643,0.024373645936722893,0.9454218189993935,0.9766052140550832
Kat8,0.01427043821778895,0.9457299552075383,0.9768775494789825
Tle5,-0.03188244949905794,0.9457997406406669,0.9769036700082427
Ubap2,-0.017493506813240245,0.9458855354869834,0.9769134632556015
Npas1,0.047313593468527815,0.9458982184761009,0.9769134632556015
Cables1,0.02272692999286008,0.9459993735788388,0.9769719751411152
Dixdc1,-0.01741978022624302,0.9461330421385928,0.9770461468269613
Cacng8,0.05557482220275456,0.9462045650845388,0.9770461468269613
A630095N17Rik,0.08804606522248282,0.9462050338820782,0.9770461468269613
Scx,0.08011814859075628,0.9463580340819974,0.9770461468269613
Xkr8,-0.03155339605332408,0.9463940322833709,0.9770461468269613
Vmn2r-ps19,-0.05575438252036713,0.9464009062977412,0.9770461468269613
Minar1,0.11620521038365483,0.9464193434032216,0.9770461468269613
Ammecr1l,0.004908222601262224,0.9465254980170899,0.9770461468269613
Patz1,-0.01664724453724986,0.9465291097653346,0.9770461468269613
Tmtc1,0.0690504449226994,0.9465463502246458,0.9770461468269613
Syce1l,-0.08358774260202506,0.9466098350394596,0.9770461468269613
Hspa2,0.04314666155851388,0.9466407294887375,0.9770461468269613
Cldn2,-0.17003745449402174,0.946649748982249,0.9770461468269613
Gm15480,-0.04350645321493496,0.9468847680388286,0.9772316938136043
Gm9264,-0.07581057156484672,0.9469185488975496,0.9772316938136043
Gm5835,-0.07153353735688928,0.946973931531764,0.9772429111990386
Mvd,-0.006431615921931311,0.947254752989908,0.9774867613226998
Or7g33,-0.015195132518391219,0.9475357759621041,0.9777307964594865
Lage3,-0.01773495182112228,0.9476594154468194,0.9778124174798831
Ints14,0.014754105444421128,0.9477700651944471,0.9778806284086328
Gm8024,0.0692924276876794,0.9479208150442694,0.977990205060477
Rab36,-0.03003268584028085,0.9480460549604817,0.9779967584402569
Xkr9,0.11039558616424894,0.9480865842232364,0.9779967584402569
Rnf222,0.11194593592015067,0.9482222008565164,0.9779967584402569
Tll1,-0.134129357244551,0.9482306289104846,0.9779967584402569
Pycr2,-0.0042794407851758365,0.9482326760150306,0.9779967584402569
Pgap1,0.023368551366626633,0.9482349493462903,0.9779967584402569
Degs2,-0.027728757348303823,0.948248011964123,0.9779967584402569
Epha4,-0.019152171994257117,0.9483252286201748,0.9779967584402569
Ropn1l,-0.06530494913709362,0.9483373758784885,0.9779967584402569
Maco1,0.0468756682522784,0.9485106165268523,0.9779967584402569
Tmx2,0.007896122946480233,0.9486237982737711,0.9779967584402569
Gm44872,0.02286317002664237,0.9486274491634603,0.9779967584402569
I0C0044D17Rik,0.02286317002664237,0.9486274491634603,0.9779967584402569
Oas1h,0.02286317002664237,0.9486274491634603,0.9779967584402569
Nicn1,0.01244150015812373,0.9486357318332737,0.9779967584402569
Gm28466,-0.06458347896188343,0.9487073548877379,0.9779967584402569
Gm17984,-0.09253527206033396,0.9487299646605409,0.9779967584402569
Qrsl1,-0.025780399187560477,0.9487346973006814,0.9779967584402569
Il1rap,-0.01181192256818342,0.9487735702496397,0.9779967584402569
2410004B18Rik,-0.02971838037328034,0.9489553653089866,0.9781382266770033
Fcmr,-0.08623259536418737,0.9490460014209344,0.9781857237180842
Umodl1,0.13242847958931137,0.9492151866317466,0.9782961978130104
Cst6,0.1037720987531019,0.9492423069059281,0.9782961978130104
Ric8a,-0.011512519290612033,0.949441543353018,0.9783939921746446
Reep3,-0.009680533376979383,0.949487853144821,0.9783939921746446
Cebpd,0.09607774742912056,0.9495141473538977,0.9783939921746446
Ruvbl1,0.012152509093620978,0.9495154594731245,0.9783939921746446
Slc24a5,0.062189551697278134,0.9496033470655518,0.9784001644069368
A730049H05Rik,0.10268750612146604,0.9496284187505191,0.9784001644069368
Phf10,-0.05392567060130382,0.9496551472782826,0.9784001644069368
Zfp189,-0.0219117460951459,0.9498036435275687,0.9784547680941605
D630033A02Rik,0.056324880914674136,0.9498384310676099,0.9784547680941605
A430033K04Rik,-0.017710500197912538,0.9498418519460121,0.9784547680941605
Gm18078,-0.04107138015471634,0.949898061197605,0.9784667590452878
Aldh1a2,0.12035406583402186,0.9501321112292649,0.9786619297141448
Neu3,0.012329894289500487,0.9502754430851097,0.9787575684593863
Phtf2,-0.027765852672118285,0.950314126322323,0.9787575684593863
Gm45777,0.06485544513867847,0.9504641727843055,0.9788661842335528
Gm15730,0.02193857287650433,0.9506010864753095,0.9789153455827639
Gm5177,0.02193857287650433,0.9506010864753095,0.9789153455827639
Ssh1,0.01821035329926346,0.9507234535722192,0.9789412365349779
Il27,0.04441998560531335,0.9507531238582287,0.9789412365349779
Hgf,0.030227259650875915,0.9507600002459142,0.9789412365349779
Zfp184,0.04350463110429814,0.9508697004147404,0.9790082728933643
Avpr1a,0.08889794148399965,0.9510414787772421,0.9791136356958279
Otud1,0.01675100048938738,0.9510612317214873,0.9791136356958279
Fam114a2,0.006592706059400655,0.9511793232580273,0.9791892930135391
Rasgrp2,-0.03928826694872534,0.9512754472926352,0.9792268263795683
Pml,-0.020877801481454128,0.9513049901167638,0.9792268263795683
Nacc1,0.03765779373037592,0.9515609991559854,0.9793919429267731
Mfap2,-0.047777134456875814,0.9515877335379166,0.9793919429267731
Mkx,0.06869085771974515,0.9515992317833195,0.9793919429267731
Spata46,-0.03521702610575961,0.9519980939012983,0.979756523228441
Rnf212b,-0.06054021915019803,0.9520467203584817,0.979760638388886
Ca5a,0.07002074963201244,0.9521311936020743,0.9798016417146311
Dusp28,-0.022322853854344515,0.9523227730789088,0.979952854941381
Esrp1,0.12038540529475883,0.9524381521643476,0.9800256464480731
Pmf1,-0.011436444414695046,0.9524880047330067,0.9800310097908997
Fabp3,-0.013954160854947162,0.9525876611977292,0.9800876143000724
Slc22a28,-0.05711279958861526,0.9526741446466238,0.9801224158293185
Phgdh-ps1,0.08582539800981603,0.9527107749748409,0.9801224158293185
Nr2f6,0.06664246687719189,0.9528226277084201,0.9801468595026513
Mrpl43,-0.010725073540514884,0.9528309448085348,0.9801468595026513
Pcdha7,0.04405491030862052,0.95287660682893,0.9801468595026513
Ifnlr1,-0.10215565593479314,0.9529131169365306,0.9801468595026513
Nusap1,-0.047286416794289465,0.9529972626300378,0.9801577160645754
G2e3,-0.01611944829619638,0.9530129637931324,0.9801577160645754
Gm7860,-0.05257670168534445,0.9530731664341795,0.9801737150838983
Prkaa1,-0.012951688225763647,0.9531663218711033,0.9802236008224753
Mgst1,-0.031140274920142375,0.9535330029438391,0.9803479453171062
Znrd2,-0.018001480026155647,0.9535698661019306,0.9803479453171062
